timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,event,prediction_float,prediction_binary
152248982098229,-4.1922474,-8.652645,-2.8538885,-0.012217305,0.039095376,-0.0012217305,,0.06027105,0.0
152249002153690,-4.0054994,-8.463503,-2.7940333,0.008552114,0.042760566,-0.0012217305,,0.06027105,0.0
152249022216229,-4.1060557,-8.441956,-3.0502129,-0.039095376,0.057421334,0.014660766,,0.06027105,0.0
152249042279844,-4.0533834,-8.611943,-2.89459,-0.06963864,0.04642576,0.021991149,,0.06027105,0.0
152249063351651,-4.000711,-8.655039,-2.8562827,-0.052534413,0.042760566,0.039095376,,0.06027105,0.0
152249083418690,-3.9839516,-8.542512,-2.8778305,-0.039095376,0.03176499,0.056199603,,0.06027105,0.0
152249102468074,-4.072537,-8.537724,-2.8993783,-0.02565634,0.040317107,0.04886922,,0.06027105,0.0
152249122521113,-4.0174704,-8.413225,-2.8682537,-0.012217305,0.04520403,0.04642576,,0.06027105,0.0
152249142566959,-4.086902,-8.499416,-2.8562827,-0.04153884,0.035430185,0.032986723,,0.06027105,0.0
152249162602113,-4.0078936,-8.494628,-2.9161377,-0.05131268,0.040317107,0.034208454,,0.06027105,0.0
152249182643343,-4.146757,-8.583213,-3.040636,-0.034208454,0.02565634,0.021991149,,0.06027105,0.0
152249202676420,-4.1395745,-8.710106,-3.181894,0.013439035,0.0012217305,0.015882496,,0.06027105,0.0
152249223731343,-4.268862,-8.425196,-3.169923,0.04886922,-0.028099801,-0.013439035,,0.06027105,0.0
152249244803766,-4.2880154,-8.669404,-2.861071,-0.047647487,-0.07696902,0.012217305,,0.06027105,0.0
152249262853228,-4.1611223,-8.750807,-2.9999347,-0.112399206,-0.04520403,0.052534413,,0.06027105,0.0
152249282909458,-4.4580035,-9.124303,-3.071761,-0.073303826,-0.07452556,0.06963864,,0.06027105,0.0
152249302960035,-4.039018,-8.626308,-2.9640217,0.02687807,-0.09407325,0.12461651,,0.06027105,0.0
152249323005420,-4.0198646,-8.00621,-2.9855695,0.017104227,-0.06841691,0.081855945,,0.06027105,0.0
152249343052266,-4.072537,-7.735666,-3.1723173,-0.1282817,-0.019547688,0.07574729,,0.06027105,0.0
152249363099458,-4.1419687,-7.9607205,-3.1723173,-0.2284636,-0.009773844,0.015882496,,0.06027105,0.0
152249384151227,-3.7493198,-8.200141,-2.9041667,-0.26267207,-0.015882496,0.007330383,,0.06027105,0.0
152249404210227,-3.8714242,-8.722076,-2.566584,-0.105068825,-0.04886922,0.018325957,,0.06027105,0.0
152249423260842,-3.8307228,-8.896853,-2.731784,-0.05009095,-0.009773844,0.012217305,,0.06027105,0.0
152249443309188,-3.9935284,-8.755595,-3.0071173,-0.17837265,0.042760566,0.089186326,,0.06027105,0.0
152249463362804,-4.1180267,-8.494628,-3.0693667,-0.31031954,0.11362094,0.089186326,,0.06027105,0.0
152249483431227,-3.8905778,-7.9224133,-2.8562827,-0.105068825,0.103847094,-0.010995574,,0.06027105,0.0
152249503510342,-3.9001546,-8.159439,-2.8921957,-0.028099801,0.09162979,-0.042760566,,0.06027105,0.0
152249523514688,-4.0557775,-8.813056,-2.9113493,-0.14538592,0.13194689,0.010995574,,0.06027105,0.0
152249544615765,-4.211401,-8.980651,-3.3207579,-0.16615535,0.17104226,0.02076942,,0.06027105,0.0
152249565647457,-4.355053,-8.640674,-3.311181,0.004886922,0.12583824,0.02443461,,0.06027105,0.0
152249583728765,-4.1635165,-8.147469,-3.1268275,0.19425514,0.05375614,0.009773844,,0.06027105,0.0
152249603751380,-4.0916905,-7.9631147,-3.2249897,0.08674286,0.02443461,-0.004886922,,0.06027105,0.0
152249623826688,-4.2880154,-8.346188,-3.5003228,-0.02076942,0.0,-0.03176499,,0.06027105,0.0
152249643855342,-4.357447,-8.602366,-3.1004913,-0.089186326,-0.04520403,-0.012217305,,0.06027105,0.0
152249663929495,-4.189853,-8.269572,-2.956839,-0.18203785,-0.02076942,0.009773844,,0.06027105,0.0
152249683949918,-4.050989,-7.9032598,-2.932897,-0.16493362,0.036651913,-0.047647487,,0.06027105,0.0
152249705034841,-4.3526587,-8.149862,-3.1627405,0.0,-0.018325957,-0.07941248,,0.06027105,0.0
152249725068764,-4.0414124,-7.9846625,-3.3686419,0.004886922,-0.030543262,-0.081855945,,0.06027105,0.0
152249744134649,-3.7972038,-8.413225,-3.4883518,-0.11484267,-0.012217305,-0.043982297,,0.06027105,0.0
152249764152726,-3.8618474,-8.980651,-3.0621839,-0.10995574,0.014660766,0.013439035,,0.06027105,0.0
152249784220918,-4.050989,-8.576031,-3.1172507,0.029321533,0.03176499,-0.0012217305,,0.06027105,0.0
152249804235764,-3.857059,-7.836222,-3.3255463,-0.040317107,0.07696902,0.014660766,,0.04621515,0.0
152249824314033,-4.039018,-7.9224133,-3.8067808,-0.1001819,0.07574729,-0.035430185,,0.04621515,0.0
152249844343418,-4.122815,-8.549694,-3.7900212,-0.080634214,0.013439035,-0.02443461,,0.04621515,0.0
152249865436572,-4.096479,-8.429984,-3.4500446,-0.08552113,0.014660766,-0.02321288,,0.04621515,0.0
152249886494071,-3.9791632,-8.099585,-3.098097,-0.14660765,0.05497787,-0.03176499,,0.04621515,0.0
152249904563379,-3.9743748,-8.453926,-3.083732,-0.12583824,0.09162979,-0.02321288,,0.04621515,0.0
152249924629802,-3.9983168,-8.513782,-3.1771057,-0.02565634,0.095294975,-0.010995574,,0.04621515,0.0
152249944694417,-4.1659107,-8.51857,-3.502717,-0.010995574,0.09162979,0.0036651916,,0.04621515,0.0
152249964754110,-4.0821137,-8.37013,-3.6152446,0.017104227,0.07819075,-0.019547688,,0.04621515,0.0
152249984821533,-4.1180267,-8.346188,-3.4691982,-0.0036651916,0.032986723,-0.010995574,,0.04621515,0.0
152250004881609,-3.9935284,-8.367735,-3.3973722,0.052534413,0.034208454,-0.032986723,,0.04621515,0.0
152250025956917,-4.0342298,-8.446744,-3.5362358,0.062308256,0.014660766,-0.021991149,,0.04621515,0.0
152250046020417,-4.0078936,-8.561666,-3.4380736,0.02565634,0.019547688,0.004886922,,0.04621515,0.0
152250065074109,-4.010288,-8.432379,-3.3973722,0.057421334,0.03176499,0.0012217305,,0.04621515,0.0
152250085132378,-4.060566,-8.4347725,-3.5098996,0.095294975,-0.0012217305,0.002443461,,0.04621515,0.0
152250105190648,-4.0557775,-8.298303,-3.2369606,0.06719518,0.0,0.014660766,,0.04621515,0.0
152250125247186,-3.9719806,-8.23366,-3.2992098,0.1282817,-0.007330383,-0.02443461,,0.04621515,0.0
152250145309763,-4.0342298,-8.420407,-3.4165258,0.10140363,-0.02565634,-0.004886922,,0.04621515,0.0
152250165373301,-3.9911342,-8.556877,-3.4165258,0.14172074,-0.035430185,-0.012217305,,0.04621515,0.0
152250186451032,-4.0054994,-8.611943,-3.5314474,0.16737708,-0.04153884,0.0,,0.04621515,0.0
152250207538070,-3.940856,-8.525752,-3.311181,0.13194689,-0.028099801,0.019547688,,0.04621515,0.0
152250225594493,-4.0414124,-8.475474,-3.2489316,0.118507855,-0.013439035,0.017104227,,0.04621515,0.0
152250245658532,-4.0078936,-8.499416,-3.2130187,0.058643065,0.0036651916,0.04153884,,0.04621515,0.0
152250265720147,-3.976769,-8.377312,-3.371036,0.035430185,0.019547688,0.040317107,,0.04621515,0.0
152250285777147,-3.9671922,-8.3868885,-3.2680852,-0.010995574,0.029321533,0.05131268,,0.04621515,0.0
152250305840378,-4.024653,-8.446744,-3.4093432,0.009773844,0.02565634,0.042760566,,0.04621515,0.0
152250325901416,-4.144363,-8.51857,-3.1004913,-0.02321288,0.040317107,0.059864793,,0.04621515,0.0
152250346975531,-4.144363,-8.485051,-3.2920272,-0.017104227,0.040317107,0.06719518,,0.04621515,0.0
152250367039262,-4.003105,-8.511387,-3.3758245,-0.04642576,0.034208454,0.07086037,,0.04621515,0.0
152250386098570,-4.201824,-8.549694,-3.2585084,-0.036651913,0.040317107,0.07452556,,0.04621515,0.0
152250406154877,-4.0940847,-8.401254,-3.1268275,0.04520403,0.037873644,0.06841691,,0.04621515,0.0
152250426198839,-3.9240966,-8.288726,-3.0095115,0.028099801,0.05131268,0.065973446,,0.04621515,0.0
152250446245608,-4.177882,-8.525752,-3.1962593,0.007330383,0.09407325,0.08307768,,0.04621515,0.0
152250466284838,-3.9719806,-8.465898,-3.2800562,0.018325957,0.061086524,0.08674286,,0.04621515,0.0
152250486320569,-3.9312792,-8.147469,-3.2273839,0.030543262,0.05375614,0.0720821,,0.04621515,0.0
152250507382761,-4.0557775,-8.346188,-3.3423057,0.052534413,0.05375614,0.04520403,,0.04621515,0.0
152250528447377,-4.1036615,-8.329428,-3.3734303,0.062308256,0.037873644,0.032986723,,0.04621515,0.0
152250546492954,-4.0581717,-8.291121,-3.3087866,0.02687807,0.028099801,0.014660766,,0.04621515,0.0
152250566533415,-3.904943,-8.453926,-3.1747115,-0.007330383,0.017104227,0.002443461,,0.04621515,0.0
152250586566569,-3.9552212,-8.580819,-3.028665,0.015882496,0.013439035,0.019547688,,0.04621515,0.0
152250606596684,-3.7804444,-8.374918,-3.004723,0.13805555,0.05131268,-0.0061086523,,0.04621515,0.0
152250626623492,-3.9480386,-7.953538,-3.4476504,0.09040806,0.059864793,-0.037873644,,0.04621515,0.0
152250646649915,-4.015076,-8.329428,-3.2968156,0.007330383,0.05009095,-0.062308256,,0.04621515,0.0
152250667689376,-3.9719806,-8.3629465,-3.2465374,0.09896017,0.05497787,-0.09162979,,0.04621515,0.0
152250687730645,-3.9576154,-8.085219,-3.2106245,-0.0061086523,0.043982297,-0.089186326,,0.04621515,0.0
152250706766299,-3.7780502,-8.250419,-2.753332,-0.118507855,0.12705997,-0.10995574,,0.04621515,0.0
152250726800914,-3.7708676,-8.037335,-3.122039,-0.22968534,0.1600467,-0.118507855,,0.04621515,0.0
152250746840876,-3.8379054,-7.7691846,-3.5577838,-0.5119051,0.19303341,-0.17592919,,0.04621515,0.0
152250766887799,-3.6631286,-7.4627266,-3.5649664,-0.82711154,0.20647246,-0.23335053,,0.04621515,0.0
152250786931530,-3.8402996,-7.9128366,-3.2992098,-1.0140363,0.25411993,-0.24923302,,0.04621515,0.0
152250806984299,-3.8666358,-8.748413,-3.8594532,-0.8588765,0.23945917,-0.26145032,,0.04621515,0.0
152250828055914,-3.9121256,-8.743625,-4.378995,-0.42271876,0.13316862,-0.23090707,,0.06854656,0.0
152250849131183,-4.003105,-8.082825,-4.8123455,-0.20158553,0.014660766,-0.2284636,,0.06854656,0.0
152250867183683,-4.0198646,-7.7428484,-4.9919105,-0.2773328,-0.062308256,-0.267559,,0.06854656,0.0
152250887229221,-4.0797195,-7.9702973,-4.390966,-0.3933972,-0.08307768,-0.2724459,,0.06854656,0.0
152250907281144,-4.1802764,-8.74123,-4.024653,-0.23457226,-0.105068825,-0.25289822,,0.06854656,0.0
152250927321606,-3.8786068,-8.9519205,-3.8642416,0.13683382,-0.13316862,-0.20647246,,0.06854656,0.0
152250947360067,-3.6008794,-8.678981,-3.821146,0.4251622,-0.12461651,-0.16737708,,0.06854656,0.0
152250967391837,-3.8019924,-8.358158,-4.177882,0.39706242,-0.12339478,-0.112399206,,0.06854656,0.0
152250988439183,-3.8259344,-8.23366,-4.2281604,0.18081611,-0.13805555,-0.036651913,,0.06854656,0.0
152251008494529,-3.3159695,-7.762002,-3.4644098,-0.009773844,-0.12583824,-0.02443461,,0.06854656,0.0
152251027539029,-3.667917,-8.322245,-3.9600096,0.17348573,-0.07574729,-0.09407325,,0.06854656,0.0
152251047580029,-3.6822822,-7.9966335,-3.7660792,0.32498032,-0.07819075,-0.096516706,,0.06854656,0.0
152251067620259,-3.4237084,-7.836222,-3.3063924,0.38973203,-0.029321533,-0.17837265,,0.06854656,0.0
152251087650144,-3.3255463,-8.128315,-3.3925838,-0.105068825,0.09896017,-0.1600467,,0.06854656,0.0
152251107680721,-2.9161377,-7.836222,-3.6966474,-0.5852089,0.22357668,-0.13683382,,0.06854656,0.0
152251127720490,-3.3925838,-8.0924015,-3.845088,-0.7770206,0.3005457,-0.16737708,,0.06854656,0.0
152251148777297,-3.6822822,-8.535329,-4.6782703,-0.64873886,0.2687807,-0.14782938,,0.06854656,0.0
152251169850374,-3.6894648,-8.046912,-5.2959743,-0.6206391,0.1600467,-0.16371189,,0.06854656,0.0
152251187899374,-3.5936968,-7.704541,-4.4484267,-0.8356637,0.103847094,-0.18936823,,0.06854656,0.0
152251207955720,-3.13401,-7.704541,-3.643975,-0.9639453,0.16249016,-0.17715092,,0.06854656,0.0
152251228002143,-3.2034419,-7.8745294,-4.7141833,-0.90285885,0.15271631,-0.2321288,,0.06854656,0.0
152251248062835,-3.0190883,-7.991845,-4.5753193,-1.047023,0.16126843,-0.22479841,,0.06854656,0.0
152251268091835,-3.241749,-8.09719,-5.4180784,-1.1362094,0.21746802,-0.20891592,,0.06854656,0.0
152251288130989,-3.217807,-7.252037,-6.019023,-1.2547172,0.1600467,-0.25534168,,0.06854656,0.0
152251309175835,-3.0454245,-6.777985,-5.6790466,-1.831374,0.19425514,-0.23579398,,0.06854656,0.0
152251329217951,-2.4995465,-7.1610575,-5.023035,-2.0207422,0.3042109,-0.27855456,,0.06854656,0.0
152251348262758,-2.6862943,-7.062895,-5.770026,-1.7434094,0.39828414,-0.2846632,,0.06854656,0.0
152251368309027,-3.004723,-7.5561004,-6.5505357,-1.2742649,0.34574974,-0.33841935,,0.06854656,0.0
152251388350489,-2.6072857,-7.2711906,-6.619968,-0.9944886,0.32620203,-0.3567453,,0.06854656,0.0
152251408398489,-2.645593,-7.16824,-7.0940194,-1.0311406,0.2932153,-0.27000242,,0.06854656,0.0
152251428442758,-2.5067291,-7.479486,-6.2847795,-1.1129965,0.31398472,-0.16249016,,0.06854656,0.0
152251448489181,-2.0685902,-6.2847795,-6.033388,-0.8918633,0.39461896,-0.15027285,,0.06854656,0.0
152251469548758,-2.6623523,-6.2105594,-6.253655,-0.643852,0.43982297,-0.21746802,,0.06854656,0.0
152251490628988,-2.2457612,-5.145139,-5.98311,-0.37140608,0.43493605,-0.27977628,,0.06854656,0.0
152251508676373,-2.2816741,-5.0038815,-6.2728086,-0.56688297,0.5546656,-0.38362336,,0.06854656,0.0
152251528731027,-1.8315643,-6.9479733,-6.2991447,-0.5326745,0.7086037,-0.46303585,,0.06854656,0.0
152251548774873,-1.3599066,-6.5505357,-6.279991,-0.04520403,0.7330383,-0.49968776,,0.06854656,0.0
152251568815065,-1.4891934,-5.1690817,-5.865794,0.19547687,0.766025,-0.6169739,,0.06854656,0.0
152251588866065,-1.079785,-6.6391215,-6.1219735,0.73426,0.96883225,-0.8332202,,0.06854656,0.0
152251608923334,-0.5650316,-6.459556,-7.1849995,1.1618657,1.0140363,-0.9211848,,0.06854656,0.0
152251629987565,-0.08619126,-6.8641763,-7.225701,0.95417154,1.105666,-0.906524,,0.06854656,0.0
152251650050142,-0.24660277,-7.501034,-8.049306,0.95905846,0.96883225,-0.8454375,,0.06854656,0.0
152251669103180,0.016759412,-6.7492547,-8.561666,0.92485,0.8002335,-0.89675015,,0.06854656,0.0
152251689156026,0.79966336,-6.7492547,-7.8865004,0.6389651,0.675617,-1.0494665,,0.06854656,0.0
152251709206526,-0.11252748,-7.395689,-8.157045,0.17104226,0.5839872,-1.0115929,,0.06854656,0.0
152251729256680,-0.37110126,-7.201759,-6.519411,-0.12705997,0.5143485,-1.0409144,,0.06854656,0.0
152251749302718,0.29209262,-6.2249246,-7.7572136,-0.04520403,0.5314528,-1.102001,,0.06854656,0.0
152251769348603,0.34715924,-7.275979,-7.5704656,-0.014660766,0.44715336,-1.0458013,,0.06854656,0.0
152251790400256,0.8810662,-6.5122285,-7.869741,-0.03176499,0.33964106,-1.0983357,,0.06854656,0.0
152251811469949,0.5554548,-6.4906807,-7.144298,0.18936823,0.41050145,-1.1386528,,0.06854656,0.0
152251829515602,0.50517654,-5.884948,-6.7444663,0.56321776,0.39828414,-1.3622295,,0.04491636,0.0
152251849574679,0.40462008,-6.7492547,-8.336611,0.6230826,0.33841935,-1.4135422,,0.04491636,0.0
152251869628679,0.9696517,-7.587225,-9.255983,0.5363397,0.07086037,-1.4086553,,0.04491636,0.0
152251889681025,1.3192052,-7.750031,-9.13388,0.73426,-0.105068825,-1.378112,,0.04491636,0.0
152251909728794,0.9600749,-7.69257,-8.049306,1.0897835,-0.36163223,-1.319469,,0.04491636,0.0
152251929771025,1.2210429,-7.8745294,-7.2424603,1.2754866,-0.54367006,-1.2620476,,0.04491636,0.0
152251950823525,1.2114661,-7.2783732,-7.1969705,1.0054842,-0.5375614,-1.1508701,,0.04491636,0.0
152251970882371,1.4173675,-7.750031,-7.5704656,0.30543262,-0.5742133,-0.99082345,,0.04491636,0.0
152251989936679,1.3359646,-10.163386,-7.264008,0.3640757,-0.5766568,-0.8038987,,0.04491636,0.0
152252009992025,1.769315,-7.3047094,-5.580884,1.0958922,-0.6218608,-0.6988298,,0.04491636,0.0
152252030047371,2.0494366,-7.03177,-6.291962,0.657291,-0.52656585,-0.61086524,,0.04491636,0.0
152252050096679,1.7118542,-9.332599,-5.959168,0.10629055,-0.3933972,-0.34208453,,0.04491636,0.0
152252070148178,2.0494366,-7.3406224,-6.4882865,0.062308256,-0.4092797,-0.4447099,,0.04491636,0.0
152252090196101,2.1906946,-7.6710224,-7.026982,-0.3640757,-0.3811799,-0.32620203,,0.04491636,0.0
152252111252178,2.3630772,-7.3549876,-6.600814,-0.47403142,-0.43004912,-0.43493605,,0.04491636,0.0
152252132313909,2.456451,-6.1243677,-6.619968,-0.82344633,-0.4251622,-0.51068336,,0.04491636,0.0
152252150355217,2.873042,-6.3302693,-6.7564373,-1.3182472,-0.44959682,-0.63285637,,0.04491636,0.0
152252170395563,2.9640217,-8.173804,-6.849811,-1.4819591,-0.44837508,-0.6291912,,0.04491636,0.0
152252190442216,3.0262709,-8.171411,-6.495469,-1.1362094,-0.44959682,-0.5852089,,0.04491636,0.0
152252210487870,3.229778,-6.969521,-7.091625,-0.86742866,-0.4642576,-0.55955255,,0.04491636,0.0
152252230531601,3.2800562,-6.612785,-7.6351094,-0.9443977,-0.49846604,-0.5644395,,0.04491636,0.0
152252250573370,3.1651347,-7.1275387,-7.477092,-0.8344419,-0.5656612,-0.5644395,,0.04491636,0.0
152252271634447,3.7349546,-8.135497,-6.730101,-0.33841935,-0.5852089,-0.48258355,,0.04491636,0.0
152252291687908,3.193865,-7.019799,-5.9304376,-0.02321288,-0.53023106,-0.3885103,,0.04491636,0.0
152252310741716,2.992752,-6.5481415,-6.5385647,0.21380283,-0.4972443,-0.36896262,,0.04491636,0.0
152252330786370,3.181894,-5.693412,-7.132327,0.28099802,-0.5363397,-0.31031954,,0.04491636,0.0
152252350830216,3.2010477,-6.2608376,-7.1155677,0.23335053,-0.5522222,-0.2883284,,0.04491636,0.0
152252370882677,3.2872388,-5.659893,-6.6391215,0.35796702,-0.5546656,-0.22235495,,0.04491636,0.0
152252390933370,3.1483753,-5.116409,-6.5577183,0.33475417,-0.49235737,-0.19303341,,0.04491636,0.0
152252410982754,3.6104562,-5.4899044,-6.349423,0.18692477,-0.47158796,-0.19058995,,0.04491636,0.0
152252432045677,3.217807,-5.7365074,-6.993463,0.09773844,-0.3848451,-0.11484267,,0.04491636,0.0
152252453108600,3.25372,-5.841852,-7.0461354,0.087964594,-0.41416663,-0.12705997,,0.04491636,0.0
152252471148062,3.347094,-6.2464724,-6.8330517,0.04153884,-0.3371976,-0.09040806,,0.04491636,0.0
152252491217254,2.8778305,-5.93762,-6.8905125,0.103847094,-0.25167647,-0.10140363,,0.04491636,0.0
152252511311177,3.110068,-5.884948,-6.8306575,0.18325958,-0.26389378,-0.16371189,,0.04491636,0.0
152252531320523,3.3207579,-5.8825536,-6.813898,0.058643065,-0.24190263,-0.22724187,,0.04491636,0.0
152252551411292,3.2513258,-6.227319,-6.694188,-0.05131268,-0.21380283,-0.3323107,,0.04491636,0.0
152252571415638,3.1411927,-6.861782,-6.4427967,-0.11484267,-0.1881465,-0.3848451,,0.04491636,0.0
152252592492600,3.1747115,-7.503428,-6.5505357,-0.11362094,-0.14660765,-0.453262,,0.04491636,0.0
152252612516446,3.2082303,-7.606379,-6.6726403,0.039095376,-0.15149458,-0.45448375,,0.04491636,0.0
152252631580022,3.1603463,-7.201759,-6.8545995,0.15393804,-0.18936823,-0.47036624,,0.04491636,0.0
152252651591445,3.1124623,-6.9407907,-6.7133417,0.1160644,-0.20158553,-0.46181414,,0.04491636,0.0
152252671649907,2.8203697,-6.9360023,-6.8306575,0.058643065,-0.18203785,-0.45448375,,0.04491636,0.0
152252691652907,2.846706,-6.787562,-6.6391215,0.065973446,-0.13072516,-0.43982297,,0.04491636,0.0
152252711704791,2.6120741,-6.9743094,-6.871359,0.03176499,-0.05009095,-0.41783184,,0.04491636,0.0
152252731715137,2.6001031,-6.6391215,-6.8162923,-0.034208454,0.0,-0.3726278,,0.04491636,0.0
152252752793368,2.4827871,-6.4020953,-6.7492547,-0.028099801,0.061086524,-0.35063666,,0.04491636,0.0
152252773835907,2.3247697,-6.351817,-6.4260373,-0.030543262,0.10629055,-0.32375857,,0.04491636,0.0
152252791902522,2.0757728,-6.265626,-6.26802,-0.095294975,0.17348573,-0.2968805,,0.04491636,0.0
152252811946060,2.1691468,-6.2009826,-6.4643445,-0.24678956,0.22479841,-0.27855456,,0.04491636,0.0
152252832016406,1.8818425,-6.2488666,-6.4308257,-0.3555236,0.25167647,-0.25778514,,0.4901323,0.0
152252852046099,1.7357962,-6.2752028,-6.777985,-0.3885103,0.25900686,-0.23945917,,0.4901323,0.0
152252872126868,1.7717092,-6.517017,-6.7013707,-0.3555236,0.23457226,-0.21991149,,0.4901323,0.0
152252892154021,1.5682021,-6.679823,-6.9527617,-0.30176744,0.21135938,-0.17959438,,0.4901323,0.0
152252913218521,1.5753847,-6.7684083,-6.9048777,-0.22724187,0.19425514,-0.118507855,,0.4901323,0.0
152252933279944,1.7381904,-6.5601125,-6.873753,-0.118507855,0.18570304,-0.087964594,,0.4901323,0.0
152252952323329,1.9393034,-6.579266,-6.567295,0.032986723,0.15149458,-0.03176499,,0.4901323,0.0
152252972360867,1.8938135,-6.7564373,-6.622362,0.16126843,0.15271631,0.004886922,,0.4901323,0.0
152252992398060,1.8890251,-7.0581064,-6.83784,0.22235495,0.15027285,0.030543262,,0.4901323,0.0
152253012434098,1.8842367,-7.48188,-6.8761473,0.28099802,0.14660765,0.07574729,,0.4901323,0.0
152253032479982,2.1404164,-7.302315,-6.9958572,0.34574974,0.14172074,0.09773844,,0.4901323,0.0
152253052518252,2.0829554,-7.5321584,-6.9479733,0.5021312,0.10995574,0.09896017,,0.4901323,0.0
152253073561252,1.8363527,-8.039729,-6.6534867,0.7244862,0.057421334,0.15271631,,0.4901323,0.0
152253094613713,2.3630772,-8.257602,-6.38773,0.6035349,0.10262536,0.17104226,,0.4901323,0.0
152253112648828,2.4492683,-8.358158,-6.0764837,0.46181414,0.17104226,0.23579398,,0.4901323,0.0
152253132684828,2.89459,-7.9128366,-6.8067155,0.42271876,0.20891592,0.23457226,,0.4901323,0.0
152253152733597,2.8514943,-8.588001,-8.073248,0.35308012,0.15149458,0.17837265,,0.4901323,0.0
152253172787982,3.2393548,-7.4986396,-8.995016,0.29932398,0.081855945,0.10629055,,0.4901323,0.0
152253192850597,3.0454245,-8.061277,-9.009381,-0.06719518,-0.02443461,-0.010995574,,0.4901323,0.0
