timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,event,prediction_float,prediction_binary
757523155315805,7.8290396,-7.4962454,-1.7645266,-2.021964,-0.43493605,0.6976081,,0.012124332,0.0
757523175343766,7.711724,-7.7332716,-1.4891934,-1.7617353,-0.47403142,0.30665436,,0.012124332,0.0
757523195374689,7.740454,-6.967127,-1.2689269,-0.6169739,-0.408058,0.012217305,,0.012124332,0.0
757523215400304,7.979874,-6.6271505,-1.8291701,0.2565634,-0.3042109,-0.1685988,,0.012124332,0.0
757523235439420,8.540117,-5.2289367,-1.4580688,0.8258898,-0.18081611,-0.35185838,,0.012124332,0.0
757523255468958,8.827422,-3.8762126,-1.3072342,1.3023647,0.105068825,-0.6243043,,0.012124332,0.0
757523275497073,9.02614,-3.6104562,-0.80205756,1.6016886,0.17104226,-0.86742866,,0.012124332,0.0
757523295524189,8.276755,-4.3358994,-1.0462662,2.9590313,-0.0061086523,-1.287704,,0.012124332,0.0
757523315552112,8.003817,-4.805163,-1.5825673,4.2650614,-0.3567453,-1.5479325,,0.012124332,0.0
757523335579881,8.161834,-5.257667,-2.066196,5.5148916,-0.84665924,-1.7629571,,0.012124332,0.0
757523355615881,8.389283,-5.8203044,-2.5330653,6.9821897,-1.5418239,-1.8606955,,0.012124332,0.0
757523375649227,8.348581,-6.042965,-2.6120741,7.7286673,-1.9816469,-1.7531832,,0.012124332,0.0
757523395689073,8.865729,-5.9807158,-3.0765493,8.345641,-2.4397957,-1.5503759,,0.012124332,0.0
757523415724573,9.021352,-5.7604494,-3.2992098,9.048136,-3.1606169,-1.0714576,,0.012124332,0.0
757523435763303,9.481039,-4.817134,-3.347094,9.349903,-3.4147367,-0.63285637,,0.012124332,0.0
757523455800496,9.991004,-4.6232033,-1.6376339,9.237504,-3.6370916,0.18936823,,0.016264066,0.0
757523475841957,10.670957,-4.546589,-0.21068975,8.933293,-3.5601227,0.8185594,,0.016264066,0.0
757523495880803,11.676521,-3.4859576,0.37110126,8.52157,-3.3035593,1.3500122,,0.016264066,0.0
757523515909111,12.3516865,-3.229778,-0.48123455,7.7579885,-2.6841419,2.085494,,0.016264066,0.0
757523535950034,12.133814,-1.8028339,-0.641646,6.505715,-2.0329595,2.3677137,,0.016264066,0.0
757523555975226,10.852917,-1.2282255,1.3599066,4.410447,-1.3353515,2.4569001,,0.016264066,0.0
757523575998188,10.78109,-0.4261679,3.1292217,2.1099286,-1.0140363,2.1209242,,0.016264066,0.0
757523596021111,10.287885,-0.33758244,3.809175,0.84421575,-0.7648033,1.9474384,,0.016264066,0.0
757523616047495,9.528923,-1.3742718,4.003105,-0.38728857,-0.43004912,1.8301523,,0.016264066,0.0
757523636076495,9.217676,-2.15957,3.8379054,-0.59131753,-0.344528,1.740966,,0.016264066,0.0
757523656109072,8.901642,-2.5761611,3.5889084,-0.5693264,-0.29810223,1.5894713,,0.016264066,0.0
757523676134456,8.3821,-2.9352913,4.1252093,-0.42271876,-0.28344148,1.2596041,,0.016264066,0.0
757523696151918,8.327033,-3.205836,4.048595,-0.17715092,-0.3811799,0.97494096,,0.016264066,0.0
757523716169879,8.257602,-3.4763808,3.7780502,0.408058,-0.4569272,0.59864795,,0.016264066,0.0
757523736185110,8.281544,-3.3207579,3.5434184,0.8393288,-0.49235737,0.38240165,,0.016264066,0.0
757523756208687,8.669404,-3.5362358,3.2489316,1.1863003,-0.5546656,0.19303341,,0.016264066,0.0
757523776235379,9.074024,-3.3614593,2.9113493,1.5015068,-0.5510005,-0.06352998,,0.016264066,0.0
757523796267879,9.176975,-3.217807,2.669535,1.5735888,-0.4605924,-0.19547687,,0.016264066,0.0
757523816294110,8.937555,-3.3782187,2.3822308,1.5015068,-0.33353242,-0.29932398,,0.016264066,0.0
757523836317840,8.966286,-3.5482068,2.4612393,1.1484267,-0.16982053,-0.47158796,,0.016264066,0.0
757523856339802,9.260772,-3.655946,2.3463178,0.88331115,-0.080634214,-0.5693264,,0.016264066,0.0
757523876353609,9.308656,-3.8355112,2.3535004,0.55955255,0.1282817,-0.6206391,,0.016264066,0.0
757523896368725,9.421184,-3.8666358,2.0374656,0.4007276,0.2565634,-0.6206391,,0.016264066,0.0
757523916389032,9.299079,-3.8043866,1.9033904,0.21380283,0.40194935,-0.5888741,,0.016264066,0.0
757523936409186,9.174581,-3.751714,1.8363527,-0.18448131,0.6230826,-0.5326745,,0.016264066,0.0
757523956432994,8.942344,-3.560178,1.8435353,-0.5448918,0.7367035,-0.5338962,,0.016264066,0.0
757523976467609,8.599973,-3.6487634,1.9800048,-0.91874135,0.8368854,-0.54611355,,0.016264066,0.0
757523996493147,8.616732,-4.3047748,2.0470424,-1.2962561,0.86254174,-0.57543504,,0.016264066,0.0
757524016514532,8.75799,-4.292804,1.9847932,-1.3756685,0.8405506,-0.57787853,,0.016264066,0.0
757524036528801,8.554482,-4.4196963,2.0278888,-1.237613,0.86620694,-0.49968776,,0.016264066,0.0
757524056535686,8.310274,-4.5992613,2.2146366,-1.105666,0.82833326,-0.4373795,,0.016264066,0.0
757524076546686,8.408437,-5.2600613,2.2409728,-0.9651671,0.7611381,-0.39095375,,0.016264066,0.0
757524096561147,8.959103,-4.987122,2.0207062,-0.7489208,0.6365216,-0.36163223,,0.016264066,0.0
757524116575262,8.813056,-4.7046065,2.135628,-0.64873886,0.6450737,-0.2919936,,0.016264066,0.0
757524136592839,8.789114,-4.3047748,2.5234885,-0.593761,0.6462954,-0.22113322,,0.016264066,0.0
757524156609147,8.908825,-4.3885717,3.442862,-0.5009095,0.6792821,-0.15515977,,0.016264066,0.0
757524176624378,8.722076,-3.1435869,3.9719806,-0.40194935,0.75869465,-0.21013765,,0.016264066,0.0
757524196647185,8.942344,-1.2641385,4.144363,-0.84299403,0.98349303,-0.4288274,,0.016264066,0.0
757524216661377,8.678981,-0.16998832,3.0885203,-1.6554449,1.2913691,-0.61086524,,0.016264066,0.0
757524236672877,8.221688,-0.89064306,2.4301147,-2.6450465,1.5968018,-0.80878556,,0.016264066,0.0
757524256679723,7.680599,-2.5330653,2.7748797,-3.707952,1.9315559,-0.97249746,,0.016264066,0.0
757524276691954,7.606379,-4.1180267,3.4332852,-3.8570032,1.9242256,-0.9810496,,0.016264066,0.0
757524296709300,8.367735,-5.45878,4.1515455,-3.6419785,1.8008307,-0.98715824,,0.016264066,0.0
757524316718992,9.13388,-5.6910176,4.4675803,-2.9590313,1.5858061,-0.9896017,,0.016264066,0.0
757524336729300,9.227253,-4.8338933,3.8283286,-2.4373524,1.5882497,-0.8894198,,0.016264066,0.0
757524356741261,8.805874,-5.1547165,1.8866309,-1.3561208,1.5845845,-0.516792,,0.016264066,0.0
757524376758069,8.834604,-6.042965,2.1164744,-0.766025,1.7165314,-0.23335053,,0.016264066,0.0
757524396789531,7.747637,-5.451597,4.3358994,-0.4654793,2.085494,-0.034208454,,0.016264066,0.0
757524416802069,6.8522053,-3.3782187,3.4093432,-0.36163223,2.2492058,0.05497787,,0.016264066,0.0
757524436818607,5.923255,-4.9344497,4.197036,-0.2932153,2.252871,0.20891592,,0.016264066,0.0
757524456833646,5.4539914,-6.7564373,5.5497594,-0.14294247,2.211332,0.021991149,,0.016264066,0.0
757524476875607,6.931214,-5.566519,5.401319,0.31398472,2.371379,-0.3640757,,0.0046110274,0.0
757524496931530,6.505046,-5.3821654,5.0278234,0.1563815,2.3811526,-0.3885103,,0.0046110274,0.0
757524516922222,7.5584946,-5.8921304,3.7325604,-0.5681047,1.7788396,-0.45814893,,0.0046110274,0.0
757524536980107,7.501034,-6.5601125,3.394978,-0.9016371,1.3842206,-0.6414085,,0.0046110274,0.0
757524556956876,8.762778,-6.7229185,3.4883518,-0.7648033,1.0177015,-0.9370673,,0.0046110274,0.0
757524576994453,8.626308,-7.524976,5.2983685,-0.45937067,0.61453044,-1.0115929,,0.0046110274,0.0
757524596990530,7.651869,-7.7787614,5.2959743,0.68294734,0.3005457,-0.75136423,,0.0046110274,0.0
757524617025030,5.7365074,-6.9767036,5.434838,1.6053538,-0.05375614,-0.39584067,,0.0046110274,0.0
757524637014683,5.0062757,-3.6176388,3.4524388,1.5796975,-0.22235495,0.061086524,,0.0046110274,0.0
757524657056145,5.6335564,-4.1826706,2.3918076,0.8539896,-0.49968776,0.1881465,,0.0046110274,0.0
757524677049837,7.6351094,-7.055712,2.1883004,1.0189233,-0.5925393,0.08552113,,0.0046110274,0.0
757524697100529,6.9503675,-3.5793316,6.5601125,0.8454375,0.07696902,-0.19425514,,0.0046110274,0.0
757524717096529,5.3701944,-1.9369092,6.9527617,0.27000242,0.453262,-0.31398472,,0.0046110274,0.0
757524737139837,5.8801594,-2.3942018,4.8338933,-1.1985176,0.49480084,-0.29565877,,0.0046110274,0.0
757524757124491,6.528988,-4.4819455,8.401254,-1.9388863,0.4166101,-0.18203785,,0.0046110274,0.0
757524777161568,6.244078,-3.7588966,5.6335564,-1.767844,-0.10873401,-0.23823744,,0.0046110274,0.0
757524797161183,7.680599,-2.9640217,4.06296,-0.52656585,-0.39706242,-0.39461896,,0.0046110274,0.0
757524817207760,8.255207,-3.6176388,5.3845596,0.19181168,-0.29810223,-0.33353242,,0.0046110274,0.0
757524837205221,8.868123,-4.4436383,7.563283,0.37995818,0.09896017,-0.28955013,,0.0046110274,0.0
757524857253067,7.589619,-4.381389,7.5968018,0.33964106,0.3005457,-0.17715092,,0.0046110274,0.0
757524877251836,6.8450227,-4.6471453,6.9719152,0.20158553,0.312763,0.02076942,,0.0046110274,0.0
757524897268606,7.043741,-4.711789,6.157887,0.2724459,0.267559,0.105068825,,0.0046110274,0.0
757524917290336,7.290344,-3.526659,4.9679685,0.56688297,0.14660765,0.043982297,,0.0046110274,0.0
757524937318182,7.524976,-1.8531121,4.4460325,0.90285885,-0.09162979,0.029321533,,0.0046110274,0.0
757524957341682,7.410054,-0.6488287,4.462792,0.8772025,-0.18325958,0.111177474,,0.0046110274,0.0
757524977354836,7.551312,-0.088585466,4.6830587,0.6169739,-0.2284636,0.12461651,,0.0046110274,0.0
757524997370259,7.843405,-1.0390835,4.343082,0.019547688,-0.20647246,0.111177474,,0.0046110274,0.0
757525017383144,7.9008656,-2.5833437,3.41892,-0.2761111,-0.13194689,0.17959438,,0.0046110274,0.0
757525037396220,7.491457,-3.4931402,2.3008277,-0.5656612,-0.04520403,0.22724187,,0.0046110274,0.0
757525057415797,6.813898,-5.437232,4.280833,-0.91751957,0.008552114,0.33841935,,0.0046110274,0.0
757525077433989,5.6766524,-5.9878983,4.9559975,-1.0482447,-0.034208454,0.33475417,,0.0046110274,0.0
757525097449528,6.227319,-5.2887917,4.4556093,-1.3084733,-0.02076942,0.30176744,,0.0046110274,0.0
757525117468951,6.7923503,-5.638345,4.1826706,-1.6420058,0.05375614,0.3481932,,0.0046110274,0.0
757525137485797,7.5848308,-5.935226,2.4732103,-1.640784,-0.081855945,0.37018433,,0.0046110274,0.0
757525157506028,7.639898,-5.995081,3.7301662,-1.1533136,-0.31031954,0.41416663,,0.0046110274,0.0
757525177515758,7.1969705,-6.517017,4.972757,-0.9737192,-0.52534413,0.43371433,,0.0046110274,0.0
757525197532681,8.389283,-4.8722005,1.5969325,-0.87598073,-0.9114109,0.3652974,,0.0046110274,0.0
757525217543681,9.258378,-5.631162,0.29927522,-1.0250319,-1.2864822,0.6414085,,0.0046110274,0.0
757525237557643,9.105149,-5.9759274,1.4389153,-1.5784758,-1.717753,0.8943067,,0.0046110274,0.0
757525257583220,8.930372,-8.1402855,2.920926,-1.17897,-2.6413813,1.17897,,0.0046110274,0.0
757525277599066,10.354922,-7.848193,0.90740246,-0.039095376,-3.2217033,1.5198327,,0.0046110274,0.0
757525297617604,10.378864,-10.6877165,2.6312277,0.8686504,-3.513697,2.057394,,0.0046110274,0.0
757525317637335,9.727641,-12.277467,4.841076,3.2766812,-3.517362,2.77455,,0.0046110274,0.0
757525337657873,9.186552,-11.544841,5.793968,4.324926,-3.264464,3.321885,,0.0046110274,0.0
757525357682681,8.4587145,-10.3932295,5.533,4.5448375,-2.9700267,3.8240163,,0.0046110274,0.0
757525377702411,7.639898,-11.437101,5.391742,4.420221,-2.5179865,4.3078218,,0.0046110274,0.0
757525397716988,7.33344,-10.766725,7.2544312,4.4214425,-2.3054054,4.4813075,,0.0046110274,0.0
757525417751104,7.074866,-9.950302,8.513782,4.8014007,-1.7311921,4.5313983,,0.0046110274,0.0
757525437779219,6.519411,-8.406042,9.215282,4.9076915,-1.0897835,4.541172,,0.0046110274,0.0
757525457800296,5.731719,-7.165846,9.504981,4.6999974,-0.47769663,4.5191813,,0.0046110274,0.0
757525477821526,5.1116204,-6.483498,9.866506,3.8912115,0.43371433,4.295604,,0.032348216,0.0
757525497852296,4.7548847,-6.0477533,10.840945,3.3438764,0.9138544,4.0402627,,0.032348216,0.0
757525517876449,3.7205894,-4.596867,10.426748,2.7953193,1.3610078,3.7384953,,0.032348216,0.0
757525537890026,2.7126305,-3.3638535,9.3182335,1.7910569,1.8240436,3.2791247,,0.032348216,0.0
757525557915757,2.1380222,-3.5984852,8.63828,1.1032226,2.0366247,3.0140092,,0.032348216,0.0
757525577936026,1.3910311,-4.0462008,8.51857,0.49602258,2.2504275,2.7171285,,0.032348216,0.0
757525597952064,0.8834604,-4.1515455,8.09719,0.5363397,2.2149973,2.470339,,0.032348216,0.0
757525617965834,0.3184288,-3.655946,7.4507556,0.74281216,2.085494,2.2015584,,0.032348216,0.0
757525637992833,-0.1364695,-4.177882,7.0844426,0.9492846,1.8741345,1.7654005,,0.032348216,0.0
757525658009526,-0.7038953,-5.116409,6.991069,0.99082345,1.7421877,1.4453071,,0.032348216,0.0
757525678021026,-1.5107412,-4.867412,6.7444663,0.83077675,1.6334536,1.0152581,,0.032348216,0.0
757525698032987,-1.8866309,-3.8977604,5.7963624,0.61941737,1.2925909,0.8588765,,0.032348216,0.0
757525718037141,-2.6623523,-2.705448,5.626374,0.32498032,0.90408057,0.71837753,,0.032348216,0.0
757525738048179,-3.028665,-1.6017209,3.6607344,-0.5363397,0.7281514,0.6560693,,0.032348216,0.0
757525758054564,-4.39336,-0.1340753,1.8770541,-1.2938126,0.25900686,0.51923543,,0.032348216,0.0
757525778067064,-3.4452562,-0.4213795,-1.4796166,-1.3646729,-0.41050145,0.32253686,,0.032348216,0.0
757525798088448,-0.62488663,-1.70946,0.8690952,-1.6786577,-0.37751472,0.28099802,,0.032348216,0.0
757525818107641,-4.5920787,-8.702923,4.88896,-1.8228219,0.6401868,0.4251622,,0.032348216,0.0
757525838128717,-3.5625722,-5.896919,5.9304376,-1.3585643,-0.44593164,0.21135938,,0.032348216,0.0
757525858137140,-3.1555579,-7.2089415,5.753267,-1.001819,-0.8051204,0.21624629,,0.032348216,0.0
757525878144256,-1.0582372,-5.3582234,7.632715,-0.7538077,-1.0360274,0.028099801,,0.032348216,0.0
757525898155409,-1.8842367,-10.730812,8.360553,-0.41172317,-0.54367006,0.15271631,,0.032348216,0.0
757525918178563,-2.0853498,-8.690952,6.6175733,0.21624629,-0.8491027,0.25534168,,0.032348216,0.0
757525938195755,-2.030283,-6.2368956,6.1243677,0.21135938,-0.9260717,0.26389378,,0.032348216,0.0
757525958216178,-2.1499932,-4.6255975,7.3166804,-0.32986724,-0.77091193,0.13561209,,0.032348216,0.0
757525978237101,-1.1372458,-4.8506527,8.025364,-0.82833326,-0.75502944,-0.017104227,,0.032348216,0.0
757525998271332,-0.94570965,-5.3366756,8.070854,-1.2315043,-0.5681047,-0.13316862,,0.032348216,0.0
757526018283024,0.055066638,-8.396465,7.9463553,-0.8784242,-0.43249258,-0.061086524,,0.032348216,0.0
757526038298140,-0.0047884034,-8.269572,8.26239,-0.33475417,-0.3811799,-0.13316862,,0.032348216,0.0
757526058316370,1.4317327,-8.212111,8.47308,-0.1441642,-0.47158796,-0.267559,,0.032348216,0.0
757526078324909,1.9129672,-7.311892,7.2089415,0.008552114,-0.3115413,-0.24190263,,0.032348216,0.0
757526098350755,2.5689783,-7.2113357,4.3358994,0.37751472,-0.08552113,-0.004886922,,0.032348216,0.0
757526118369332,0.9816227,-6.7444663,4.237737,-0.32375857,0.79901177,0.042760566,,0.032348216,0.0
757526138383332,-4.6232033,-2.825158,-1.1659763,-0.8698721,1.2021828,-0.096516706,,0.032348216,0.0
757526158391216,-4.7668557,-14.235924,3.5697548,-1.1166617,1.1142182,0.05497787,,0.032348216,0.0
757526178408562,-6.2392898,-5.0757074,2.9831753,0.625526,0.13805555,-0.30543262,,0.032348216,0.0
757526198414678,-7.515399,-4.6112323,6.208165,0.8210029,0.22968534,-0.35308012,,0.032348216,0.0
757526218431870,-7.9224133,-4.4316673,7.3166804,0.5155703,0.23579398,-0.22602014,,0.032348216,0.0
757526238449524,-7.225701,-4.7668557,8.350976,0.15515977,0.28099802,-0.056199603,,0.032348216,0.0
757526258461023,-4.900931,-7.6135616,9.081207,-0.12583824,0.2932153,0.10140363,,0.032348216,0.0
757526278468870,-3.9911342,-8.030152,8.3390045,0.089186326,0.22724187,0.19058995,,0.032348216,0.0
757526298498100,-3.643975,-7.7667904,8.628703,0.13194689,0.18081611,0.14905111,,0.032348216,0.0
757526318526523,-5.0397944,-7.9487495,7.6973586,0.48258355,-0.03176499,0.1881465,,0.032348216,0.0
757526338535177,-5.267244,-6.9862804,6.3302693,1.1496484,-0.21868975,0.2724459,,0.032348216,0.0
757526358555562,-4.1491513,-4.5561657,4.297592,1.5552629,-0.5448918,0.3811799,,0.032348216,0.0
757526378576215,-4.4244847,-4.0078936,2.8060043,0.5180137,-0.6365216,0.41538838,,0.032348216,0.0
757526398588869,-5.439626,-5.020641,2.243367,-0.032986723,-0.70005155,0.3640757,,0.032348216,0.0
757526418600600,-4.656722,-4.0222588,1.7166426,-0.13316862,-0.9309586,0.29932398,,0.032348216,0.0
757526438611754,-3.5290532,-2.372654,1.9273324,-0.043982297,-0.8576548,0.12095132,,0.032348216,0.0
757526458622907,-1.3718776,-3.2202013,9.315839,-0.7696902,-0.54367006,-0.03176499,,0.032348216,0.0
757526478645061,-0.02873042,-5.499481,8.832211,-1.1838568,-0.59498274,-0.18448131,,0.05612599,0.0
757526498663984,-1.4317327,-11.415554,9.631873,-0.7452556,-0.21991149,-0.2321288,,0.05612599,0.0
757526518679176,-1.2593501,-10.3214035,7.9272017,0.030543262,-0.2565634,-0.22113322,,0.05612599,0.0
757526538691253,6.871359,-8.6813755,17.23107,0.47403142,-0.675617,-0.034208454,,0.05612599,0.0
757526558703292,0.8523358,-12.579136,5.913678,-0.46792278,0.043982297,0.48991394,,0.05612599,0.0
757526578715215,-2.717419,-5.973533,2.9496565,-0.032986723,0.27000242,0.17470746,,0.05612599,0.0
757526598732984,-0.56982,-2.873042,3.7900212,-0.23579398,0.12705997,-0.064751714,,0.05612599,0.0
757526618745945,-2.195483,-7.642292,4.0533834,-0.84788096,0.75991637,0.081855945,,0.05612599,0.0
757526638768637,-1.6950948,-4.9081135,4.759673,-0.8210029,0.7012733,-0.10140363,,0.05612599,0.0
757526658776407,-2.992752,-8.018182,4.5082817,-1.0396926,0.9138544,-0.02565634,,0.05612599,0.0
757526678792214,-4.189853,-8.439561,5.243302,-1.1459832,0.8686504,-0.10629055,,0.05612599,0.0
757526698812022,-3.70383,-7.067683,6.1387334,-1.028697,0.675617,-0.13683382,,0.05612599,0.0
757526718836176,-3.8857894,-7.9990277,5.0397944,-1.1838568,0.6462954,-0.080634214,,0.05612599,0.0
757526738852099,-3.514688,-7.788338,4.1252093,-1.269378,0.3885103,-0.06963864,,0.05612599,0.0
757526758867868,-3.6104562,-7.4124484,4.3119574,-1.3219124,0.40561453,-0.07574729,,0.05612599,0.0
757526778883175,-4.000711,-7.8529816,4.6519337,-1.4330899,0.3567453,-0.062308256,,0.05612599,0.0
757526798904560,-4.441244,-8.726865,5.5377884,-1.6701056,0.20525073,-0.064751714,,0.05612599,0.0
757526818922021,-4.405331,-8.829816,4.7405195,-1.7214183,0.009773844,-0.042760566,,0.05612599,0.0
757526838933406,-4.6232033,-8.623915,4.0078936,-1.9181169,-0.15271631,-0.034208454,,0.05612599,0.0
757526858945752,-4.345476,-8.221688,4.060566,-2.0708332,-0.3286455,0.012217305,,0.05612599,0.0
757526878963367,-5.1116204,-8.171411,5.6335564,-2.2699752,-0.453262,0.043982297,,0.05612599,0.0
757526898975983,-4.9200845,-8.106767,7.357382,-2.6829202,-0.6927212,0.11362094,,0.05612599,0.0
757526918990829,-3.2106245,-8.307879,5.5042696,-2.9590313,-0.4361578,0.25900686,,0.05612599,0.0
757526939001829,-1.0127473,-9.3733,2.9257145,-2.5815165,-0.04153884,0.39461896,,0.05612599,0.0
757526959021790,0.81642276,-12.052411,7.541735,-2.017077,0.37873647,0.25900686,,0.05612599,0.0
757526979041559,-2.2337902,-14.434642,8.520964,-1.7373008,0.5412266,0.07696902,,0.05612599,0.0
757526999056905,-1.8962077,-11.216835,4.6519337,-0.31520647,0.05131268,0.030543262,,0.05612599,0.0
757527019070482,-1.4221559,-8.810662,2.468422,0.56688297,-0.10995574,-0.08307768,,0.05612599,0.0
757527039081905,-2.8921957,-9.631873,3.406949,0.61208695,0.09285152,-0.13561209,,0.05612599,0.0
757527059097713,-3.1268275,-10.204087,2.2122424,0.6731735,0.13072516,-0.15393804,,0.05612599,0.0
757527079112905,-2.5737667,-9.332599,0.6655881,0.73426,0.15882497,-0.18081611,,0.05612599,0.0
757527099130713,-2.846706,-8.051701,0.37349546,0.8051204,0.15027285,-0.19792034,,0.05612599,0.0
757527119139443,-3.122039,-8.185776,0.45729253,0.6805039,0.18692477,-0.14049901,,0.05612599,0.0
757527139156828,-2.6647465,-8.588001,-0.91458505,0.5888741,0.16126843,-0.057421334,,0.05612599,0.0
757527159176443,-1.3623008,-7.773973,-2.0638018,0.5815437,0.18570304,-0.02321288,,0.05612599,0.0
757527179194328,-1.1324574,-8.535329,-2.1260512,0.516792,0.38973203,-0.015882496,,0.05612599,0.0
757527199204212,-3.58412,-8.295909,1.5873557,0.3640757,0.6719518,-0.036651913,,0.05612599,0.0
757527219210558,-5.1882353,-8.573636,3.3758245,0.03176499,0.44837508,-0.0012217305,,0.05612599,0.0
757527239227058,-6.6486983,-8.846576,4.498705,-0.13927728,0.18203785,-0.015882496,,0.05612599,0.0
757527259239943,-6.069301,-9.3733,3.3973722,-0.31887165,-0.17470746,-0.035430185,,0.05612599,0.0
757527279253904,-5.109226,-10.953473,3.217807,-0.74281216,-0.36163223,-0.018325957,,0.05612599,0.0
757527299280212,-5.035006,-9.78989,4.4843397,-0.893085,-0.3371976,-0.10751228,,0.05612599,0.0
757527319293904,-3.86903,-9.801862,5.0541596,-0.88331115,-0.39828414,-0.047647487,,0.05612599,0.0
757527339302481,-2.6384103,-7.7308774,1.6927006,-1.1362094,-0.2932153,-0.0012217305,,0.05612599,0.0
757527359309673,-0.35913026,-5.140351,-1.1013328,-1.4147639,-0.14294247,-0.07941248,,0.05612599,0.0
757527379315596,-2.2002714,-8.820239,2.3822308,-2.239432,0.5131268,-0.0720821,,0.05612599,0.0
757527399327596,-3.6511576,-9.861717,5.7365074,-2.162463,0.40683624,-0.21746802,,0.05612599,0.0
