timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,event,prediction_float,prediction_binary
591733373444721,8.1402855,-0.28491,3.347094,0.45204028,-0.5290093,-0.7293731,,0.19964787,0.0
591733393461682,8.470686,-0.2896984,3.4715924,0.3286455,-0.58276546,-0.6914995,,0.19964787,0.0
591733413497605,8.836999,-0.5243302,3.7301662,0.32742378,-0.6072,-0.6927212,,0.19964787,0.0
591733433550990,9.052477,-0.48362875,3.5865142,0.33108896,-0.625526,-0.6963864,,0.19964787,0.0
591733453537451,9.351752,-0.5793968,3.8283286,0.28221974,-0.6646214,-0.7501425,,0.19964787,0.0
591733473596759,9.579201,-0.7254431,4.096479,0.25900686,-0.675617,-0.75869465,,0.19964787,0.0
591733493574336,9.619903,-0.48841715,3.9671922,0.25167647,-0.64873886,-0.77457714,,0.19964787,0.0
591733513619028,9.32781,-0.59615624,3.9001546,0.22113322,-0.63163465,-0.7476991,,0.19964787,0.0
591733533611259,8.942344,-0.8595184,4.1252093,0.25045475,-0.6218608,-0.6951646,,0.19964787,0.0
591733553648143,8.916007,-0.5793968,4.477157,0.36651915,-0.58032197,-0.56077427,,0.19964787,0.0
591733573645182,8.829816,0.062249243,4.1299977,0.28099802,-0.5021312,-0.48380527,,0.19964787,0.0
591733593691412,8.508993,-0.11492168,4.048595,0.015882496,-0.4288274,-0.42638394,,0.19964787,0.0
591733613692989,8.367735,-0.7733272,4.2281604,-0.20280726,-0.3481932,-0.40194935,,0.19964787,0.0
591733633739604,8.303091,-1.0965444,4.2544966,-0.2003638,-0.30787608,-0.36285394,,0.19964787,0.0
591733653743835,8.566454,-1.3575124,4.3143516,-0.07086037,-0.23457226,-0.32742378,,0.19964787,0.0
591733673796758,8.607155,-1.436521,4.0557775,0.02565634,-0.17470746,-0.29565877,,0.19964787,0.0
591733693792104,9.155427,-1.553837,3.9360676,0.1001819,-0.12583824,-0.25167647,,0.19964787,0.0
591733713834143,9.495404,-1.4317327,3.5913026,0.19792034,-0.06719518,-0.15760323,,0.19964787,0.0
591733733835489,9.830592,-1.2138603,3.4644098,0.20891592,-0.058643065,-0.07086037,,0.19964787,0.0
591733753880181,9.995792,-1.0079589,3.1364043,0.19303341,-0.03176499,0.010995574,,0.19964787,0.0
591733773871527,10.824186,-1.0702082,2.96881,0.087964594,-0.04642576,0.16126843,,0.19964787,0.0
591733793923719,11.573571,-1.0007763,3.0214825,0.09407325,-0.047647487,0.24190263,,0.19964787,0.0
591733813922181,11.453861,-0.6823475,2.9975405,0.10995574,-0.035430185,0.33841935,,0.19964787,0.0
591733833931873,11.245565,-0.6847417,3.1603463,0.06719518,-0.029321533,0.37507126,,0.19964787,0.0
591733853943104,10.96305,-0.7565677,2.9903579,0.019547688,-0.015882496,0.42394048,,0.19964787,0.0
591733873961103,10.802638,-0.81881696,2.9735985,-0.013439035,-0.012217305,0.5338962,,0.19964787,0.0
591733893983911,10.216059,-0.79966336,3.2968156,0.04642576,-0.009773844,0.59131753,,0.19964787,0.0
591733914007065,9.725247,-0.82121116,3.5529952,0.15515977,0.010995574,0.6988298,,0.19964787,0.0
591733934019065,9.528923,-0.79966336,3.7445314,0.19058995,0.061086524,0.7770206,,0.19964787,0.0
591733954030603,9.196129,-0.8403648,3.5434184,0.2284636,0.13439035,0.87598073,,0.19964787,0.0
591733974047603,9.52174,-0.8283938,3.4261026,0.37995818,0.22602014,0.98837996,,0.19964787,0.0
591733994055295,9.56723,-0.59615624,3.2968156,0.4813618,0.30543262,1.0482447,,0.19964787,0.0
591734014062141,9.923966,-0.25617957,3.1986535,0.49846604,0.3726278,1.0800097,,0.19964787,0.0
591734034071987,10.19451,0.20111294,2.9831753,0.32253686,0.4972443,1.0812315,,0.020326154,0.0
591734054077987,10.563218,0.30645782,2.4971523,0.052534413,0.5681047,1.0714576,,0.020326154,0.0
591734074088218,10.290278,0.1364695,2.2337902,-0.36285394,0.59742624,1.073901,,0.020326154,0.0
591734094102526,9.931149,-0.30406362,2.3942018,-0.49235737,0.5571091,1.0677924,,0.020326154,0.0
591734114114295,9.7324295,-0.7445967,2.4899697,-0.50701815,0.5155703,1.0726794,,0.020326154,0.0
591734134124756,10.086772,-1.0366893,2.492364,-0.4288274,0.49968776,1.1032226,,0.020326154,0.0
591734154150564,9.68694,-0.9840169,2.2337902,-0.3481932,0.5045747,1.1398746,,0.020326154,0.0
591734174185910,9.150639,-1.115698,2.2242134,-0.3213151,0.5119051,1.1472049,,0.020326154,0.0
591734194223987,8.803479,-1.4676456,2.1499932,-0.17959438,0.4569272,1.1398746,,0.020326154,0.0
591734214237141,8.597578,-1.5562311,1.9847932,-0.036651913,0.41172317,1.1166617,,0.020326154,0.0
591734234245987,8.360553,-1.6160861,1.8243817,0.081855945,0.3200934,1.047023,,0.020326154,0.0
591734254259987,8.190564,-1.8004397,1.7717092,0.1001819,0.24923302,0.9334021,,0.020326154,0.0
591734274279410,8.104373,-2.2744915,1.958457,0.13194689,0.16126843,0.784351,,0.020326154,0.0
591734294285410,7.9750857,-2.6527755,2.1739352,0.29810223,0.043982297,0.50946164,,0.020326154,0.0
591734314302140,7.9966335,-2.9257145,2.681506,0.42271876,-0.0036651916,0.3042109,,0.020326154,0.0
591734334321256,8.468291,-3.2585084,2.7150247,0.59864795,-0.012217305,0.12095132,,0.020326154,0.0
591734354329871,8.039729,-2.918532,2.492364,0.79290307,0.02443461,-0.03176499,,0.020326154,0.0
591734374344832,8.039729,-2.7485435,2.3702598,0.7415904,0.012217305,-0.12095132,,0.020326154,0.0
591734394364755,8.195353,-2.72939,2.4468741,0.6267477,-0.018325957,-0.19792034,,0.020326154,0.0
591734414373101,8.571242,-2.6168625,2.3415294,0.55833083,-0.043982297,-0.22968534,,0.020326154,0.0
591734434383871,9.11712,-2.6288335,2.5187001,0.4092797,-0.08674286,-0.27000242,,0.020326154,0.0
591734454396524,9.78989,-2.7102363,2.873042,0.23701571,-0.14782938,-0.36896262,,0.020326154,0.0
591734474404370,10.378864,-2.5498247,2.9879637,0.14782938,-0.18936823,-0.4654793,,0.020326154,0.0
591734494412293,10.635044,-2.4133554,3.4979286,0.02443461,-0.22113322,-0.5742133,,0.020326154,0.0
591734514422140,10.326192,-2.4420857,3.5984852,-0.05497787,-0.22602014,-0.675617,,0.020326154,0.0
591734534430447,10.675745,-2.2122424,3.3183637,-0.036651913,-0.27000242,-0.8014552,,0.020326154,0.0
591734554442909,10.366894,-1.8483237,3.4261026,0.09040806,-0.38728857,-0.95172805,,0.020326154,0.0
591734574454639,9.909601,-1.6711528,3.7948096,0.15760323,-0.5021312,-1.0934488,,0.020326154,0.0
591734594476524,10.043676,-1.7477672,4.4125137,0.21013765,-0.61453044,-1.2461652,,0.020326154,0.0
591734614491793,9.89763,-1.4676456,4.7524905,0.3213151,-0.6780604,-1.3988814,,0.020326154,0.0
591734634512716,9.672575,-1.6567876,4.7740383,0.33353242,-0.6743952,-1.4709635,,0.020326154,0.0
591734654541716,9.909601,-2.0470424,4.927267,0.39706242,-0.6426302,-1.4978416,,0.020326154,0.0
591734674574985,9.7084875,-1.7046716,4.630386,0.689056,-0.54611355,-1.3683381,,0.020326154,0.0
591734694589985,8.707711,-0.7733272,3.9815574,0.7892379,-0.45937067,-1.1728612,,0.020326154,0.0
591734714610754,8.508993,-0.1364695,3.4811692,0.7086037,-0.37507126,-0.82711154,,0.020326154,0.0
591734734633639,9.193734,0.50757074,3.098097,0.59986967,-0.33353242,-0.60231316,,0.020326154,0.0
591734754662408,9.801862,0.9935937,2.6312277,0.42760566,-0.28955013,-0.38606682,,0.020326154,0.0
591734774682715,10.134656,0.82599956,2.5617957,0.26633725,-0.2687807,-0.19547687,,0.020326154,0.0
591734794699677,10.529699,0.8738836,2.5689783,0.32375857,-0.27366763,-0.12461651,,0.020326154,0.0
591734814722985,11.5616,1.0702082,2.4875755,0.40317106,-0.2883284,-0.118507855,,0.020326154,0.0
591734834746023,12.136209,1.0702082,2.303222,0.44348818,-0.30176744,-0.14049901,,0.020326154,0.0
591734854763138,11.307815,0.7757214,2.7461493,0.5155703,-0.31642818,-0.15515977,,0.020326154,0.0
591734874782792,12.054806,0.8738836,2.3582888,0.6988298,-0.3494149,-0.18325958,,0.020326154,0.0
591734894799138,13.541605,1.3120226,1.934515,0.8332202,-0.43371433,-0.2687807,,0.020326154,0.0
591734914818138,12.401965,0.7182605,2.8993783,1.0128145,-0.54611355,-0.31398472,,0.020326154,0.0
591734934826946,9.363723,-0.59136784,4.220978,1.4379768,-0.61208695,-0.27366763,,0.020326154,0.0
591734954835946,7.833828,-0.78529817,3.8618474,1.5650368,-0.5766568,-0.11362094,,0.020326154,0.0
591734974837599,6.421249,-1.1755531,3.3542767,1.8228219,-0.54367006,0.32375857,,0.020326154,0.0
591734994894215,5.2026005,-1.4101849,2.9783869,2.1135938,-0.5693264,0.55833083,,0.020326154,0.0
591735014904291,4.594473,-1.103727,3.1052797,2.3469443,-0.5815437,0.72692966,,0.020326154,0.0
591735034913984,4.039018,-0.22026655,2.9951463,2.307849,-0.5204572,0.9431759,,0.056396805,0.0
591735054932137,3.4596214,0.32321724,3.0142999,1.9254472,-0.4654793,1.0128145,,0.056396805,0.0
591735074950137,3.1747115,0.8619126,3.2106245,1.3341297,-0.43004912,0.9969321,,0.056396805,0.0
591735094965214,3.4021606,1.163582,2.956839,0.32620203,-0.3567453,0.79290307,,0.056396805,0.0
591735114978830,4.6519337,0.6967127,3.122039,-0.28588495,-0.32498032,0.5290093,,0.056396805,0.0
591735134997983,6.8330517,-0.9864111,3.442862,-0.5448918,-0.25534168,0.028099801,,0.056396805,0.0
591735155010022,9.121908,-1.970428,2.7341783,-0.1881465,-0.12950343,-0.17592919,,0.056396805,0.0
591735175021637,8.1642275,-1.0845734,3.1435869,0.20647246,0.040317107,-0.2284636,,0.056396805,0.0
591735195034175,9.473856,-1.1013328,2.5953147,0.57787853,0.21380283,-0.36774087,,0.056396805,0.0
591735215041945,11.003751,-0.61530983,1.2282255,0.68783426,0.33841935,-0.32742378,,0.056396805,0.0
591735235058906,11.700463,0.6344634,-0.31124622,0.47647488,0.4166101,-0.080634214,,0.056396805,0.0
591735255073906,12.50731,0.8523358,-1.0271125,-0.52656585,0.312763,0.21502456,,0.056396805,0.0
591735275092598,13.43626,-0.6727707,-0.14604631,-1.0030408,0.17348573,0.43982297,,0.056396805,0.0
591735295101713,14.353239,-0.31364042,0.23942018,-0.8735373,0.13072516,0.64751714,,0.056396805,0.0
591735315110713,14.554352,0.23702596,-0.49799395,-0.97127575,0.1881465,0.7696902,,0.056396805,0.0
591735335145098,13.836092,-0.45250413,0.08140286,-1.1765264,0.2443461,0.84299403,,0.056396805,0.0
591735355148213,13.072341,-1.4508862,0.6440403,-0.71593404,0.19425514,0.7733554,,0.056396805,0.0
591735375160098,12.129025,-1.2856863,1.508347,-0.017104227,0.09896017,0.7684685,,0.056396805,0.0
591735395173482,11.341333,-0.6464345,2.44448,0.52778757,0.037873644,0.74281216,,0.056396805,0.0
591735415182598,10.603919,-0.6368576,2.80361,0.8918633,0.05131268,0.74281216,,0.056396805,0.0
591735435202213,10.070012,-0.51475334,3.1004913,1.0836749,0.1001819,0.73792523,,0.056396805,0.0
591735455223982,10.400413,-0.6703765,2.9352913,1.2950343,0.21380283,0.6230826,,0.056396805,0.0
591735475239213,10.737994,-0.48841715,2.633622,1.3158038,0.33964106,0.5522222,,0.056396805,0.0
591735495261251,10.0341,-0.1436521,2.348712,1.1362094,0.4605924,0.50701815,,0.056396805,0.0
591735515275751,9.14585,-1.1587936,2.6240451,0.6377433,0.5693264,0.4801401,,0.056396805,0.0
591735535296982,8.51857,-1.9033904,2.801216,0.5925393,0.6230826,0.5326745,,0.056396805,0.0
591735555326905,7.156269,-2.2385786,3.0071173,0.7122689,0.66706485,0.63163465,,0.056396805,0.0
591735575340289,6.4499793,-2.918532,2.9041667,0.9089675,0.7684685,0.7672467,,0.056396805,0.0
591735595356943,6.5744777,-3.3901896,2.6839,1.073901,0.8723156,0.8332202,,0.056396805,0.0
591735615411289,6.83784,-3.3542767,2.4037786,1.382999,1.0091494,0.86498517,,0.056396805,0.0
591735635419904,7.1634517,-3.0334535,2.3080103,1.5784758,1.1154399,0.8026769,,0.056396805,0.0
591735655436597,7.9032598,-2.705448,1.8459295,1.7165314,1.2156218,0.6462954,,0.056396805,0.0
591735675473827,9.272743,-2.468422,1.3862427,1.772731,1.2266175,0.28588495,,0.056396805,0.0
591735695475289,10.316615,-2.1930888,1.4389153,1.6884315,1.1655309,-0.065973446,,0.056396805,0.0
591735715498981,11.164163,-1.532289,1.2090719,1.3744467,1.0775663,-0.4813618,,0.056396805,0.0
591735735526096,10.948685,-1.1683705,0.94810385,0.3481932,0.9431759,-0.97005403,,0.056396805,0.0
591735755554904,10.582372,-1.2090719,0.92176765,-0.516792,0.8381071,-1.1765264,,0.056396805,0.0
591735775567058,10.455479,-1.436521,1.0103531,-1.5063937,0.6988298,-1.102001,,0.056396805,0.0
591735795577058,9.976639,-1.6567876,1.3024458,-1.781283,0.59986967,-0.95539325,,0.056396805,0.0
591735815586019,9.844957,-2.006341,1.4939818,-1.7886134,0.48991394,-0.7819075,,0.056396805,0.0
591735835599058,10.21127,-2.2122424,1.8698715,-1.4856243,0.27977628,-0.5216789,,0.056396805,0.0
591735855627788,10.388441,-2.1619642,2.3989902,-1.1606439,0.13927728,-0.37018433,,0.056396805,0.0
591735875641980,10.761936,-1.508347,3.1555579,-0.8222246,-0.014660766,-0.29077184,,0.056396805,0.0
591735895656096,11.118672,-1.0175357,3.7900212,-0.45570546,-0.17837265,-0.29565877,,0.056396805,0.0
591735915665096,12.2559185,-0.58897364,4.3023806,-0.40194935,-0.23701571,-0.408058,,0.056396805,0.0
591735935678557,12.37084,-0.088585466,4.0940847,-0.5412266,-0.20525073,-0.6560693,,0.056396805,0.0
591735955701096,11.99495,0.17477672,3.9312792,-0.8222246,-0.20280726,-0.8552113,,0.056396805,0.0
591735975722711,11.616667,0.033518825,4.122815,-1.2180653,-0.20280726,-1.0445796,,0.056396805,0.0
591735995745134,10.381259,-0.46208093,4.3287168,-1.7910569,-0.18325958,-1.0983357,,0.056396805,0.0
591736015766211,9.378088,-0.94810385,4.5561657,-2.043955,-0.1881465,-1.0140363,,0.056396805,0.0
591736035788672,8.248025,-1.5107412,4.7788267,-2.2675319,-0.14294247,-0.7440339,,0.14022417,0.0
591736055808634,6.9120603,-2.2361844,4.620809,-2.1978931,-0.10629055,-0.48991394,,0.14022417,0.0
591736075828287,6.682217,-2.7605145,4.618415,-1.8839084,-0.10140363,-0.23457226,,0.14022417,0.0
591736095841749,6.775591,-2.920926,4.3119574,-0.9077458,-0.19547687,0.1001819,,0.14022417,0.0
591736115861710,7.007828,-2.5881321,4.187459,-0.09773844,-0.27488935,0.27488935,,0.14022417,0.0
591736135881210,7.5584946,-1.934515,3.8307228,0.5852089,-0.34574974,0.3848451,,0.14022417,0.0
591736155897479,8.051701,-1.0271125,3.3854012,1.1716396,-0.45204028,0.4007276,,0.14022417,0.0
591736175926787,8.286332,-0.6560113,3.1747115,1.3060299,-0.52290064,0.32375857,,0.14022417,0.0
591736195960902,8.288726,-0.30406362,3.4596214,1.2864822,-0.59986967,0.15515977,,0.14022417,0.0
591736215976633,8.508993,0.02873042,3.3183637,1.0775663,-0.5522222,0.021991149,,0.14022417,0.0
591736235997441,8.295909,0.22505496,2.8443117,0.75136423,-0.4569272,-0.06719518,,0.14022417,0.0
591736256011017,7.967903,0.39743748,2.1571758,0.14538592,-0.34697145,-0.15271631,,0.14022417,0.0
591736276028517,7.704541,0.33997664,1.8052281,-0.2565634,-0.33964106,-0.20280726,,0.14022417,0.0
591736296049210,7.716512,-0.21547815,2.0446482,-0.5375614,-0.38362336,-0.25167647,,0.14022417,0.0
591736316066133,8.135497,-0.81402856,2.5953147,-0.53878313,-0.46303585,-0.29077184,,0.14022417,0.0
591736336082325,8.439561,-0.85473,2.9376855,-0.43371433,-0.49113566,-0.27488935,,0.14022417,0.0
591736356114863,8.710106,-1.1085154,3.1842883,-0.48991394,-0.50335294,-0.2602286,,0.14022417,0.0
591736376139979,8.7771435,-1.4796166,3.502717,-0.5326745,-0.5045747,-0.2321288,,0.14022417,0.0
591736396152671,8.755595,-1.472434,3.6774938,-0.5009095,-0.5045747,-0.25045475,,0.14022417,0.0
591736416199055,8.588001,-1.4580688,3.8235402,-0.40683624,-0.50946164,-0.2406809,,0.14022417,0.0
591736436259748,8.350976,-1.5107412,3.9863458,-0.27488935,-0.50823987,-0.25289822,,0.14022417,0.0
591736456246401,8.202535,-1.5394717,4.1635165,-0.14660765,-0.52534413,-0.2687807,,0.14022417,0.0
591736476313401,8.154651,-1.6448165,4.3742065,0.014660766,-0.5412266,-0.26267207,,0.14022417,0.0
591736496296478,8.690952,-1.8794483,4.3885717,0.13805555,-0.54611355,-0.27122417,,0.14022417,0.0
591736516350016,9.186552,-1.8626889,4.1683054,0.4129449,-0.5412266,-0.2919936,,0.14022417,0.0
591736536349824,9.998186,-1.7812861,3.9791632,0.48991394,-0.5290093,-0.30543262,,0.14022417,0.0
591736556392247,10.94629,-1.757344,3.9121256,0.5021312,-0.49846604,-0.32375857,,0.14022417,0.0
591736576389324,11.858481,-1.6687586,3.4045548,0.47403142,-0.43371433,-0.29932398,,0.14022417,0.0
591736596431901,12.540829,-1.6903064,3.2680852,0.46181414,-0.4373795,-0.26389378,,0.14022417,0.0
591736616421555,13.084312,-1.6089035,3.2441432,0.4972443,-0.42394048,-0.2125811,,0.14022417,0.0
591736636460747,12.993333,-1.3790601,2.9879637,0.49235737,-0.3567453,-0.04886922,,0.14022417,0.0
591736656449477,12.722788,-1.5346833,2.918532,0.44226643,-0.3200934,0.089186326,,0.14022417,0.0
591736676494362,12.557588,-1.6448165,3.0071173,0.6365216,-0.31031954,0.27488935,,0.14022417,0.0
591736696481593,11.477803,-1.733402,3.4021606,0.9639453,-0.28955013,0.38606682,,0.14022417,0.0
591736716522862,9.97185,-1.7932571,3.5649664,1.3182472,-0.24801129,0.47036624,,0.14022417,0.0
591736736510439,8.882488,-1.8555063,3.6631286,1.8044959,-0.11484267,0.6389651,,0.14022417,0.0
591736756553669,8.9998045,-1.1468226,3.1723173,2.058616,0.02076942,0.752586,,0.14022417,0.0
591736776555746,9.176975,-0.44771573,2.7389667,2.1368067,0.18081611,0.82833326,,0.14022417,0.0
591736796589823,9.440337,-0.093373865,2.528277,2.1294763,0.4092797,0.8197812,,0.14022417,0.0
591736816580092,9.536105,0.37110126,2.2457612,2.0818288,0.5326745,0.7330383,,0.14022417,0.0
591736836597784,10.105926,0.581791,2.1164744,1.78617,0.6743952,0.52290064,,0.14022417,0.0
591736856621823,10.546458,0.58897364,2.0566192,1.4648548,0.7672467,0.37507126,,0.14022417,0.0
591736876653284,10.986992,1.1085154,1.4197617,1.0775663,0.88331115,0.25534168,,0.14022417,0.0
591736896676438,10.0029745,0.9816227,0.878672,0.13683382,1.0482447,0.1600467,,0.14022417,0.0
591736916698169,9.557653,0.12210429,0.94331545,-0.40194935,1.0665708,0.13561209,,0.14022417,0.0
591736936721707,8.92319,-0.5482722,1.2856863,-0.5864306,1.047023,0.19914207,,0.14022417,0.0
591736956752361,8.7053175,-0.62967503,1.4053963,-0.52534413,1.0115929,0.23823744,,0.14022417,0.0
591736976786053,8.784326,-1.0151415,1.3120226,-0.48258355,0.9859365,0.30176744,,0.14022417,0.0
591736996811130,8.942344,-1.1348516,1.3263878,-0.26389378,0.9615019,0.3811799,,0.14022417,0.0
591737016835399,9.052477,-0.9935937,1.1587936,-0.10995574,0.93951076,0.4251622,,0.14022417,0.0
591737036867361,8.76996,-0.7733272,1.0247183,-0.019547688,0.9138544,0.44959682,,0.14022417,0.0
591737056909399,8.655039,-0.7493851,1.388637,0.02687807,0.8381071,0.44593164,,0.05088453,0.0
591737076946168,8.791509,-0.4261679,1.7166426,0.017104227,0.79901177,0.43004912,,0.05088453,0.0
591737096978822,8.736442,-0.18195933,1.532289,-0.267559,0.7733554,0.37384954,,0.05088453,0.0
591737117007899,8.722076,-0.49799395,1.4221559,-0.6291912,0.7281514,0.35918877,,0.05088453,0.0
591737137040706,8.611943,-0.91937345,1.6519991,-0.9224065,0.6621779,0.34208453,,0.05088453,0.0
591737157067514,8.832211,-1.2761095,2.1811178,-1.1166617,0.56077427,0.32253686,,0.05088453,0.0
591737177096129,9.105149,-1.5251064,2.6360161,-1.1435398,0.5119051,0.29565877,,0.05088453,0.0
591737197123706,9.842564,-1.6687586,3.1148565,-1.1777482,0.4813618,0.23823744,,0.05088453,0.0
591737217146975,10.589554,-2.147599,3.323152,-1.3048081,0.47647488,0.15760323,,0.05088453,0.0
591737237165129,10.943896,-2.4779987,3.478775,-1.3377949,0.37995818,0.04886922,,0.05088453,0.0
591737257189629,10.793061,-2.695871,4.0821137,-1.3182472,0.25167647,-0.103847094,,0.05088453,0.0
591737277208244,10.589554,-2.743755,4.6112323,-1.2986995,0.2284636,-0.2125811,,0.05088453,0.0
591737297225706,10.6877165,-2.8802247,4.2401314,-1.3365731,0.19792034,-0.35918877,,0.05088453,0.0
591737317245937,10.196905,-3.2513258,4.4005427,-1.2363913,0.061086524,-0.5522222,,0.05088453,0.0
591737337272321,9.945514,-3.526659,4.630386,-1.047023,-0.04153884,-0.7049385,,0.05088453,0.0
591737357297706,9.665392,-3.5936968,5.1475334,-0.8405506,-0.105068825,-0.8381071,,0.05088453,0.0
591737377318129,8.791509,-3.4237084,5.118803,-0.63163465,-0.13805555,-0.9431759,,0.05088453,0.0
591737397340590,7.831434,-3.3973722,5.17387,-0.54611355,-0.14294247,-1.0042624,,0.05088453,0.0
591737417356590,6.8905125,-3.1914709,4.9320555,-0.41416663,-0.10751228,-0.9272934,,0.05088453,0.0
591737437373590,5.8562174,-2.779668,4.213795,-0.3640757,-0.089186326,-0.7892379,,0.05088453,0.0
591737457391628,5.90889,-2.4277205,3.5338416,-0.34697145,-0.10629055,-0.63285637,,0.05088453,0.0
591737477401974,6.50744,-2.1212628,2.8921957,-0.09896017,-0.17715092,-0.40194935,,0.05088453,0.0
591737497417436,6.9383965,-1.6759412,2.5330653,0.18692477,-0.2406809,-0.28099802,,0.05088453,0.0
591737517423167,7.726089,-1.2425907,2.0901382,0.46181414,-0.3359759,-0.24923302,,0.05088453,0.0
591737537457282,8.655039,-0.79966336,1.8938135,0.6743952,-0.47891834,-0.33964106,,0.05088453,0.0
591737557469205,9.165004,-0.30166942,1.7884687,0.66706485,-0.5412266,-0.4288274,,0.05088453,0.0
591737577486859,9.358934,-0.107739076,1.7860745,0.5375614,-0.6096435,-0.5546656,,0.05088453,0.0
591737597505243,9.088389,0.44532153,1.3862427,0.44715336,-0.6426302,-0.61086524,,0.05088453,0.0
591737617523435,8.702923,0.9720459,1.1444284,0.2773328,-0.6927212,-0.69027776,,0.05088453,0.0
591737637541205,8.963891,1.0726024,1.2737153,0.064751714,-0.8332202,-0.86009824,,0.05088453,0.0
591737657556589,9.25359,0.7469909,1.7166426,-0.029321533,-0.9334021,-0.97249746,,0.05088453,0.0
